'0:20.681',0.010
'0:20.683',0.017
'0:20.685',0.022
'0:20.688',0.024
'0:20.690',0.026
'0:20.692',0.029
'0:20.694',0.035
'0:20.696',0.039
'0:20.698',0.040
'0:20.700',0.049
'0:20.702',0.059
'0:20.704',0.062
'0:20.706',0.063
'0:20.708',0.071
'0:20.710',0.084
'0:20.713',0.088
'0:20.715',0.092
'0:20.717',0.103
'0:20.719',0.111
'0:20.721',0.115
'0:20.723',0.115
'0:20.725',0.122
'0:20.727',0.138
'0:20.729',0.139
'0:20.731',0.140
'0:20.733',0.153
'0:20.735',0.160
'0:20.738',0.160
'0:20.740',0.162
'0:20.742',0.170
'0:20.744',0.178
'0:20.746',0.178
'0:20.748',0.178
'0:20.750',0.186
'0:20.752',0.192
'0:20.754',0.192
'0:20.756',0.193
'0:20.758',0.198
'0:20.760',0.201
'0:20.763',0.204
'0:20.765',0.205
'0:20.767',0.204
'0:20.769',0.201
'0:20.771',0.201
'0:20.773',0.200
'0:20.775',0.192
'0:20.777',0.186
'0:20.779',0.181
'0:20.781',0.168
'0:20.783',0.161
'0:20.785',0.153
'0:20.788',0.140
'0:20.790',0.129
'0:20.792',0.116
'0:20.794',0.100
'0:20.796',0.093
'0:20.798',0.084
'0:20.800',0.066
'0:20.802',0.052
'0:20.804',0.045
'0:20.806',0.031
'0:20.808',0.018
'0:20.810',0.010
'0:20.813',0.000
'0:20.815',-0.010
'0:20.817',-0.023
'0:20.819',-0.033
'0:20.821',-0.034
'0:20.823',-0.038
'0:20.825',-0.048
'0:20.827',-0.055
'0:20.829',-0.060
'0:20.831',-0.066
'0:20.833',-0.074
'0:20.835',-0.077
'0:20.838',-0.076
'0:20.840',-0.078
'0:20.842',-0.082
'0:20.844',-0.088
'0:20.846',-0.084
'0:20.848',-0.083
'0:20.850',-0.095
'0:20.852',-0.096
'0:20.854',-0.090
'0:20.856',-0.093
'0:20.858',-0.094
'0:20.860',-0.100
'0:20.863',-0.099
'0:20.865',-0.093
'0:20.867',-0.098
'0:20.869',-0.101
'0:20.871',-0.096
'0:20.873',-0.098
'0:20.875',-0.099
'0:20.877',-0.101
'0:20.879',-0.099
'0:20.881',-0.090
'0:20.883',-0.090
'0:20.885',-0.099
'0:20.888',-0.098
'0:20.890',-0.096
'0:20.892',-0.099
'0:20.894',-0.096
'0:20.896',-0.098
'0:20.898',-0.096
'0:20.900',-0.092
'0:20.902',-0.095
'0:20.904',-0.095
'0:20.906',-0.088
'0:20.908',-0.088
'0:20.910',-0.092
'0:20.913',-0.094
'0:20.915',-0.092
'0:20.917',-0.084
'0:20.919',-0.087
'0:20.921',-0.089
'0:20.923',-0.085
'0:20.925',-0.085
'0:20.927',-0.088
'0:20.929',-0.088
'0:20.931',-0.083
'0:20.933',-0.081
'0:20.935',-0.088
'0:20.938',-0.090
'0:20.940',-0.078
'0:20.942',-0.076
'0:20.944',-0.081
'0:20.946',-0.083
'0:20.948',-0.087
'0:20.950',-0.085
'0:20.952',-0.081
'0:20.954',-0.083
'0:20.956',-0.083
'0:20.958',-0.078
'0:20.960',-0.079
'0:20.963',-0.084
'0:20.965',-0.081
'0:20.967',-0.081
'0:20.969',-0.082
'0:20.971',-0.084
'0:20.973',-0.092
'0:20.975',-0.085
'0:20.977',-0.082
'0:20.979',-0.087
'0:20.981',-0.085
'0:20.983',-0.084
'0:20.985',-0.083
'0:20.988',-0.084
'0:20.990',-0.089
'0:20.992',-0.087
'0:20.994',-0.084
'0:20.996',-0.088
'0:20.998',-0.093
'0:21.000',-0.094
'0:21.002',-0.089
'0:21.004',-0.093
'0:21.006',-0.096
'0:21.008',-0.095
'0:21.010',-0.096
'0:21.013',-0.098
'0:21.015',-0.096
'0:21.017',-0.094
'0:21.019',-0.095
'0:21.021',-0.094
'0:21.023',-0.096
'0:21.025',-0.099
'0:21.027',-0.096
'0:21.029',-0.099
'0:21.031',-0.096
'0:21.033',-0.100
'0:21.035',-0.100
'0:21.038',-0.090
'0:21.040',-0.098
'0:21.042',-0.104
'0:21.044',-0.095
'0:21.046',-0.095
'0:21.048',-0.103
'0:21.050',-0.100
'0:21.052',-0.098
'0:21.054',-0.098
'0:21.056',-0.103
'0:21.058',-0.106
'0:21.060',-0.099
'0:21.063',-0.100
'0:21.065',-0.103
'0:21.067',-0.101
'0:21.069',-0.101
'0:21.071',-0.095
'0:21.073',-0.093
'0:21.075',-0.101
'0:21.077',-0.107
'0:21.079',-0.101
'0:21.081',-0.096
'0:21.083',-0.101
'0:21.085',-0.100
'0:21.088',-0.096
'0:21.090',-0.100
'0:21.092',-0.104
'0:21.094',-0.106
'0:21.096',-0.101
'0:21.098',-0.095
'0:21.100',-0.103
'0:21.102',-0.103
'0:21.104',-0.090
'0:21.106',-0.087
'0:21.108',-0.087
'0:21.110',-0.083
'0:21.113',-0.071
'0:21.115',-0.062
'0:21.117',-0.055
'0:21.119',-0.042
'0:21.121',-0.035
'0:21.123',-0.037
'0:21.125',-0.034
'0:21.127',-0.042
'0:21.129',-0.046
'0:21.131',-0.043
'0:21.133',-0.044
'0:21.135',-0.052
'0:21.138',-0.056
'0:21.140',-0.051
'0:21.142',-0.050
'0:21.144',-0.045
'0:21.146',-0.028
'0:21.148',-0.013
'0:21.150',-0.006
'0:21.152',-0.011
'0:21.154',-0.020
'0:21.156',-0.024
'0:21.158',-0.034
'0:21.160',-0.049
'0:21.163',-0.060
'0:21.165',-0.063
'0:21.167',-0.060
'0:21.169',-0.054
'0:21.171',-0.052
'0:21.173',-0.050
'0:21.175',-0.048
'0:21.177',-0.060
'0:21.179',-0.076
'0:21.181',-0.077
'0:21.183',-0.076
'0:21.185',-0.083
'0:21.188',-0.094
'0:21.190',-0.105
'0:21.192',-0.109
'0:21.194',-0.107
'0:21.196',-0.112
'0:21.198',-0.114
'0:21.200',-0.109
'0:21.202',-0.110
'0:21.204',-0.116
'0:21.206',-0.117
'0:21.208',-0.116
'0:21.210',-0.117
'0:21.213',-0.121
'0:21.215',-0.123
'0:21.217',-0.125
'0:21.219',-0.121
'0:21.221',-0.121
'0:21.223',-0.126
'0:21.225',-0.118
'0:21.227',-0.116
'0:21.229',-0.120
'0:21.231',-0.117
'0:21.233',-0.118
'0:21.235',-0.116
'0:21.238',-0.117
'0:21.240',-0.126
'0:21.242',-0.123
'0:21.244',-0.110
'0:21.246',-0.112
'0:21.248',-0.120
'0:21.250',-0.111
'0:21.252',-0.111
'0:21.254',-0.123
'0:21.256',-0.131
'0:21.258',-0.150
'0:21.260',-0.181
'0:21.263',-0.206
'0:21.265',-0.209
'0:21.267',-0.184
'0:21.269',-0.150
'0:21.271',-0.098
'0:21.273',-0.028
'0:21.275',0.061
'0:21.277',0.189
'0:21.279',0.330
'0:21.281',0.476
'0:21.283',0.646
'0:21.285',0.820
'0:21.288',0.973
'0:21.290',1.098
'0:21.292',1.204
'0:21.294',1.271
'0:21.296',1.218
'0:21.298',0.979
'0:21.300',0.668
'0:21.302',0.470
'0:21.304',0.311
'0:21.306',0.120
'0:21.308',0.023
'0:21.310',-0.018
'0:21.313',-0.083
'0:21.315',-0.129
'0:21.317',-0.166
'0:21.319',-0.172
'0:21.321',-0.156
'0:21.323',-0.155
'0:21.325',-0.148
'0:21.327',-0.136
'0:21.329',-0.121
'0:21.331',-0.105
'0:21.333',-0.101
'0:21.335',-0.101
'0:21.338',-0.100
'0:21.340',-0.100
'0:21.342',-0.103
'0:21.344',-0.106
'0:21.346',-0.103
'0:21.348',-0.096
'0:21.350',-0.101
'0:21.352',-0.101
'0:21.354',-0.096
'0:21.356',-0.101
'0:21.358',-0.104
'0:21.360',-0.104
'0:21.363',-0.104
'0:21.365',-0.103
'0:21.367',-0.104
'0:21.369',-0.106
'0:21.371',-0.100
'0:21.373',-0.093
'0:21.375',-0.095
'0:21.377',-0.098
'0:21.379',-0.092
'0:21.381',-0.085
'0:21.383',-0.092
'0:21.385',-0.095
'0:21.388',-0.092
'0:21.390',-0.090
'0:21.392',-0.092
'0:21.394',-0.089
'0:21.396',-0.089
'0:21.398',-0.087
'0:21.400',-0.082
'0:21.402',-0.084
'0:21.404',-0.082
'0:21.406',-0.073
'0:21.408',-0.074
'0:21.410',-0.076
'0:21.413',-0.076
'0:21.415',-0.071
'0:21.417',-0.068
'0:21.419',-0.073
'0:21.421',-0.073
'0:21.423',-0.068
'0:21.425',-0.063
'0:21.427',-0.062
'0:21.429',-0.065
'0:21.431',-0.061
'0:21.433',-0.059
'0:21.435',-0.060
'0:21.438',-0.059
'0:21.440',-0.057
'0:21.442',-0.052
'0:21.444',-0.048
'0:21.446',-0.051
'0:21.448',-0.046
'0:21.450',-0.040
'0:21.452',-0.042
'0:21.454',-0.040
'0:21.456',-0.037
'0:21.458',-0.034
'0:21.460',-0.032
'0:21.463',-0.032
'0:21.465',-0.029
'0:21.467',-0.022
'0:21.469',-0.020
'0:21.471',-0.020
'0:21.473',-0.016
'0:21.475',-0.007
'0:21.477',0.002
'0:21.479',0.000
'0:21.481',-0.001
'0:21.483',0.006
'0:21.485',0.012
'0:21.488',0.013
'0:21.490',0.018
'0:21.492',0.027
'0:21.494',0.034
'0:21.496',0.034
'0:21.498',0.039
'0:21.500',0.050
'0:21.502',0.052
'0:21.504',0.052
'0:21.506',0.065
'0:21.508',0.073
'0:21.510',0.079
'0:21.513',0.087
'0:21.515',0.092
'0:21.517',0.100
'0:21.519',0.110
'0:21.521',0.115
'0:21.523',0.112
'0:21.525',0.117
'0:21.527',0.131
'0:21.529',0.137
'0:21.531',0.137
'0:21.533',0.140
'0:21.535',0.149
'0:21.538',0.154
'0:21.540',0.153
'0:21.542',0.156
'0:21.544',0.166
'0:21.546',0.168
'0:21.548',0.168
'0:21.550',0.175
'0:21.552',0.181
'0:21.554',0.181
'0:21.556',0.177
'0:21.558',0.182
'0:21.560',0.183
'0:21.563',0.182
'0:21.565',0.181
'0:21.567',0.171
'0:21.569',0.167
'0:21.571',0.165
'0:21.573',0.151
'0:21.575',0.140
'0:21.577',0.132
'0:21.579',0.126
'0:21.581',0.116
'0:21.583',0.099
'0:21.585',0.084
'0:21.588',0.076
'0:21.590',0.066
'0:21.592',0.046
'0:21.594',0.033
'0:21.596',0.028
'0:21.598',0.022
'0:21.600',0.006
'0:21.602',-0.009
'0:21.604',-0.015
'0:21.606',-0.021
'0:21.608',-0.032
'0:21.610',-0.040
'0:21.613',-0.045
'0:21.615',-0.054
'0:21.617',-0.061
'0:21.619',-0.067
'0:21.621',-0.074
'0:21.623',-0.077
'0:21.625',-0.088
'0:21.627',-0.094
'0:21.629',-0.092
'0:21.631',-0.094
'0:21.633',-0.090
'0:21.635',-0.098
'0:21.638',-0.109
'0:21.640',-0.105
'0:21.642',-0.106
'0:21.644',-0.116
'0:21.646',-0.116
'0:21.648',-0.110
'0:21.650',-0.112
'0:21.652',-0.117
'0:21.654',-0.117
'0:21.656',-0.115
'0:21.658',-0.114
'0:21.660',-0.116
'0:21.663',-0.116
'0:21.665',-0.112
'0:21.667',-0.112
'0:21.669',-0.112
'0:21.671',-0.114
'0:21.673',-0.115
'0:21.675',-0.114
'0:21.677',-0.116
'0:21.679',-0.116
'0:21.681',-0.114
'0:21.683',-0.112
'0:21.685',-0.112
'0:21.688',-0.114
'0:21.690',-0.112
'0:21.692',-0.107
'0:21.694',-0.106
'0:21.696',-0.109
'0:21.698',-0.105
'0:21.700',-0.105
'0:21.702',-0.106
'0:21.704',-0.107
'0:21.706',-0.106
'0:21.708',-0.100
'0:21.710',-0.103
'0:21.713',-0.107
'0:21.715',-0.103
'0:21.717',-0.100
'0:21.719',-0.101
'0:21.721',-0.100
'0:21.723',-0.100
'0:21.725',-0.098
'0:21.727',-0.100
'0:21.729',-0.101
'0:21.731',-0.096
'0:21.733',-0.095
'0:21.735',-0.094
'0:21.738',-0.095
'0:21.740',-0.096
'0:21.742',-0.092
'0:21.744',-0.092
'0:21.746',-0.101
'0:21.748',-0.098
'0:21.750',-0.092
'0:21.752',-0.094
'0:21.754',-0.093
'0:21.756',-0.094
'0:21.758',-0.094
'0:21.760',-0.092
'0:21.763',-0.100
'0:21.765',-0.100
'0:21.767',-0.096
'0:21.769',-0.099
'0:21.771',-0.096
'0:21.773',-0.098
'0:21.775',-0.100
'0:21.777',-0.093
'0:21.779',-0.095
'0:21.781',-0.104
'0:21.783',-0.101
'0:21.785',-0.098
'0:21.788',-0.099
'0:21.790',-0.099
'0:21.792',-0.099
'0:21.794',-0.098
'0:21.796',-0.098
'0:21.798',-0.101
'0:21.800',-0.103
'0:21.802',-0.100
'0:21.804',-0.101
'0:21.806',-0.105
'0:21.808',-0.107
'0:21.810',-0.110
'0:21.813',-0.105
'0:21.815',-0.107
'0:21.817',-0.110
'0:21.819',-0.106
'0:21.821',-0.106
'0:21.823',-0.109
'0:21.825',-0.111
'0:21.827',-0.107
'0:21.829',-0.101
'0:21.831',-0.109
'0:21.833',-0.114
'0:21.835',-0.107
'0:21.838',-0.104
'0:21.840',-0.104
'0:21.842',-0.101
'0:21.844',-0.094
'0:21.846',-0.084
'0:21.848',-0.082
'0:21.850',-0.078
'0:21.852',-0.065
'0:21.854',-0.056
'0:21.856',-0.054
'0:21.858',-0.048
'0:21.860',-0.056
'0:21.863',-0.060
'0:21.865',-0.054
'0:21.867',-0.056
'0:21.869',-0.057
'0:21.871',-0.055
'0:21.873',-0.057
'0:21.875',-0.056
'0:21.877',-0.052
'0:21.879',-0.050
'0:21.881',-0.033
'0:21.883',-0.017
'0:21.885',-0.018
'0:21.888',-0.022
'0:21.890',-0.027
'0:21.892',-0.038
'0:21.894',-0.051
'0:21.896',-0.055
'0:21.898',-0.055
'0:21.900',-0.068
'0:21.902',-0.074
'0:21.904',-0.065
'0:21.906',-0.063
'0:21.908',-0.063
'0:21.910',-0.061
'0:21.913',-0.068
'0:21.915',-0.077
'0:21.917',-0.083
'0:21.919',-0.095
'0:21.921',-0.103
'0:21.923',-0.109
'0:21.925',-0.122
'0:21.927',-0.121
'0:21.929',-0.114
'0:21.931',-0.116
'0:21.933',-0.120
'0:21.935',-0.126
'0:21.938',-0.131
'0:21.940',-0.128
'0:21.942',-0.126
'0:21.944',-0.128
'0:21.946',-0.129
'0:21.948',-0.131
'0:21.950',-0.129
'0:21.952',-0.134
'0:21.954',-0.137
'0:21.956',-0.129
'0:21.958',-0.127
'0:21.960',-0.131
'0:21.963',-0.134
'0:21.965',-0.137
'0:21.967',-0.132
'0:21.969',-0.126
'0:21.971',-0.129
'0:21.973',-0.131
'0:21.975',-0.126
'0:21.977',-0.121
'0:21.979',-0.123
'0:21.981',-0.123
'0:21.983',-0.120
'0:21.985',-0.117
'0:21.988',-0.121
'0:21.990',-0.126
'0:21.992',-0.127
'0:21.994',-0.129
'0:21.996',-0.144
'0:21.998',-0.177
'0:22.000',-0.205
'0:22.002',-0.212
'0:22.004',-0.206
'0:22.006',-0.183
'0:22.008',-0.136
'0:22.010',-0.071
'0:22.013',0.005
'0:22.015',0.110
'0:22.017',0.243
'0:22.019',0.389
'0:22.021',0.547
'0:22.023',0.718
'0:22.025',0.888
'0:22.027',1.035
'0:22.029',1.155
'0:22.031',1.246
'0:22.033',1.273
'0:22.035',1.150
'0:22.038',0.855
'0:22.040',0.571
'0:22.042',0.405
'0:22.044',0.217
'0:22.046',0.046
'0:22.048',-0.017
'0:22.050',-0.072
'0:22.052',-0.123
'0:22.054',-0.157
'0:22.056',-0.186
'0:22.058',-0.177
'0:22.060',-0.159
'0:22.063',-0.150
'0:22.065',-0.147
'0:22.067',-0.137
'0:22.069',-0.118
'0:22.071',-0.103
'0:22.073',-0.105
'0:22.075',-0.111
'0:22.077',-0.106
'0:22.079',-0.105
'0:22.081',-0.107
'0:22.083',-0.110
'0:22.085',-0.109
'0:22.088',-0.105
'0:22.090',-0.110
'0:22.092',-0.111
'0:22.094',-0.107
'0:22.096',-0.109
'0:22.098',-0.107
'0:22.100',-0.106
'0:22.102',-0.107
'0:22.104',-0.104
'0:22.106',-0.105
'0:22.108',-0.110
'0:22.110',-0.101
'0:22.113',-0.095
'0:22.115',-0.101
'0:22.117',-0.099
'0:22.119',-0.096
'0:22.121',-0.096
'0:22.123',-0.093
'0:22.125',-0.098
'0:22.127',-0.096
'0:22.129',-0.089
'0:22.131',-0.089
'0:22.133',-0.088
'0:22.135',-0.089
'0:22.138',-0.088
'0:22.140',-0.079
'0:22.142',-0.081
'0:22.144',-0.084
'0:22.146',-0.082
'0:22.148',-0.078
'0:22.150',-0.078
'0:22.152',-0.079
'0:22.154',-0.077
'0:22.156',-0.072
'0:22.158',-0.071
'0:22.160',-0.074
'0:22.163',-0.073
'0:22.165',-0.068
'0:22.167',-0.066
'0:22.169',-0.063
'0:22.171',-0.062
'0:22.173',-0.059
'0:22.175',-0.056
'0:22.177',-0.059
'0:22.179',-0.056
'0:22.181',-0.048
'0:22.183',-0.044
'0:22.185',-0.049
'0:22.188',-0.051
'0:22.190',-0.044
'0:22.192',-0.035
'0:22.194',-0.038
'0:22.196',-0.042
'0:22.198',-0.033
'0:22.200',-0.027
'0:22.202',-0.031
'0:22.204',-0.026
'0:22.206',-0.018
'0:22.208',-0.017
'0:22.210',-0.018
'0:22.213',-0.017
'0:22.215',-0.011
'0:22.217',-0.005
'0:22.219',0.000
'0:22.221',0.000
'0:22.223',0.002
'0:22.225',0.015
'0:22.227',0.021
'0:22.229',0.018
'0:22.231',0.024
'0:22.233',0.033
'0:22.235',0.035
'0:22.238',0.040
'0:22.240',0.046
'0:22.242',0.056
'0:22.244',0.063
'0:22.246',0.066
'0:22.248',0.074
'0:22.250',0.084
'0:22.252',0.089
'0:22.254',0.093
'0:22.256',0.096
'0:22.258',0.105
'0:22.260',0.116
'0:22.263',0.117
'0:22.265',0.118
'0:22.267',0.132
'0:22.269',0.138
'0:22.271',0.138
'0:22.273',0.143
'0:22.275',0.149
'0:22.277',0.155
'0:22.279',0.159
'0:22.281',0.159
'0:22.283',0.162
'0:22.285',0.168
'0:22.288',0.170
'0:22.290',0.170
'0:22.292',0.173
'0:22.294',0.177
'0:22.296',0.178
'0:22.298',0.175
'0:22.300',0.172
'0:22.302',0.173
'0:22.304',0.171
'0:22.306',0.165
'0:22.308',0.155
'0:22.310',0.148
'0:22.313',0.140
'0:22.315',0.125
'0:22.317',0.115
'0:22.319',0.107
'0:22.321',0.095
'0:22.323',0.083
'0:22.325',0.071
'0:22.327',0.060
'0:22.329',0.051
'0:22.331',0.037
'0:22.333',0.022
'0:22.335',0.012
'0:22.338',0.007
'0:22.340',-0.006
'0:22.342',-0.021
'0:22.344',-0.028
'0:22.346',-0.035
'0:22.348',-0.043
'0:22.350',-0.051
'0:22.352',-0.059
'0:22.354',-0.061
'0:22.356',-0.065
'0:22.358',-0.073
'0:22.360',-0.077
'0:22.363',-0.078
'0:22.365',-0.083
'0:22.367',-0.089
'0:22.369',-0.094
'0:22.371',-0.093
'0:22.373',-0.094
'0:22.375',-0.099
'0:22.377',-0.099
'0:22.379',-0.096
'0:22.381',-0.100
'0:22.383',-0.105
'0:22.385',-0.106
'0:22.388',-0.104
'0:22.390',-0.100
'0:22.392',-0.101
'0:22.394',-0.106
'0:22.396',-0.106
'0:22.398',-0.103
'0:22.400',-0.107
'0:22.402',-0.112
'0:22.404',-0.107
'0:22.406',-0.106
'0:22.408',-0.105
'0:22.410',-0.109
'0:22.413',-0.111
'0:22.415',-0.105
'0:22.417',-0.106
'0:22.419',-0.110
'0:22.421',-0.105
'0:22.423',-0.103
'0:22.425',-0.100
'0:22.427',-0.101
'0:22.429',-0.103
'0:22.431',-0.098
'0:22.433',-0.099
'0:22.435',-0.104
'0:22.438',-0.105
'0:22.440',-0.098
'0:22.442',-0.096
'0:22.444',-0.098
'0:22.446',-0.100
'0:22.448',-0.099
'0:22.450',-0.088
'0:22.452',-0.090
'0:22.454',-0.095
'0:22.456',-0.089
'0:22.458',-0.088
'0:22.460',-0.088
'0:22.463',-0.088
'0:22.465',-0.088
'0:22.467',-0.084
'0:22.469',-0.087
'0:22.471',-0.088
'0:22.473',-0.083
'0:22.475',-0.082
'0:22.477',-0.083
'0:22.479',-0.085
'0:22.481',-0.084
'0:22.483',-0.082
'0:22.485',-0.082
'0:22.488',-0.083
'0:22.490',-0.085
'0:22.492',-0.083
'0:22.494',-0.079
'0:22.496',-0.081
'0:22.498',-0.084
'0:22.500',-0.081
'0:22.502',-0.082
'0:22.504',-0.088
'0:22.506',-0.083
'0:22.508',-0.079
'0:22.510',-0.083
'0:22.513',-0.084
'0:22.515',-0.085
'0:22.517',-0.085
'0:22.519',-0.083
'0:22.521',-0.089
'0:22.523',-0.089
'0:22.525',-0.090
'0:22.527',-0.090
'0:22.529',-0.087
'0:22.531',-0.089
'0:22.533',-0.089
'0:22.535',-0.084
'0:22.538',-0.092
'0:22.540',-0.099
'0:22.542',-0.095
'0:22.544',-0.093
'0:22.546',-0.095
'0:22.548',-0.098
'0:22.550',-0.096
'0:22.552',-0.094
'0:22.554',-0.095
'0:22.556',-0.099
'0:22.558',-0.096
'0:22.560',-0.094
'0:22.563',-0.098
'0:22.565',-0.098
'0:22.567',-0.100
'0:22.569',-0.098
'0:22.571',-0.093
'0:22.573',-0.100
'0:22.575',-0.104
'0:22.577',-0.098
'0:22.579',-0.095
'0:22.581',-0.096
'0:22.583',-0.098
'0:22.585',-0.096
'0:22.588',-0.093
'0:22.590',-0.096
'0:22.592',-0.096
'0:22.594',-0.088
'0:22.596',-0.085
'0:22.598',-0.085
'0:22.600',-0.079
'0:22.602',-0.076
'0:22.604',-0.061
'0:22.606',-0.055
'0:22.608',-0.052
'0:22.610',-0.038
'0:22.613',-0.033
'0:22.615',-0.031
'0:22.617',-0.028
'0:22.619',-0.033
'0:22.621',-0.033
'0:22.623',-0.035
'0:22.625',-0.040
'0:22.627',-0.043
'0:22.629',-0.039
'0:22.631',-0.035
'0:22.633',-0.035
'0:22.635',-0.029
'0:22.638',-0.016
'0:22.640',-0.004
'0:22.642',-0.002
'0:22.644',-0.010
'0:22.646',-0.016
'0:22.648',-0.021
'0:22.650',-0.029
'0:22.652',-0.043
'0:22.654',-0.049
'0:22.656',-0.048
'0:22.658',-0.054
'0:22.660',-0.052
'0:22.663',-0.048
'0:22.665',-0.044
'0:22.667',-0.042
'0:22.669',-0.049
'0:22.671',-0.057
'0:22.673',-0.063
'0:22.675',-0.072
'0:22.677',-0.082
'0:22.679',-0.090
'0:22.681',-0.101
'0:22.683',-0.105
'0:22.685',-0.098
'0:22.688',-0.095
'0:22.690',-0.103
'0:22.692',-0.107
'0:22.694',-0.112
'0:22.696',-0.114
'0:22.698',-0.111
'0:22.700',-0.111
'0:22.702',-0.114
'0:22.704',-0.114
'0:22.706',-0.112
'0:22.708',-0.111
'0:22.710',-0.118
'0:22.713',-0.118
'0:22.715',-0.116
'0:22.717',-0.116
'0:22.719',-0.114
'0:22.721',-0.117
'0:22.723',-0.112
'0:22.725',-0.101
'0:22.727',-0.107
'0:22.729',-0.114
'0:22.731',-0.110
'0:22.733',-0.107
'0:22.735',-0.107
'0:22.738',-0.107
'0:22.740',-0.109
'0:22.742',-0.105
'0:22.744',-0.104
'0:22.746',-0.107
'0:22.748',-0.112
'0:22.750',-0.118
'0:22.752',-0.134
'0:22.754',-0.167
'0:22.756',-0.195
'0:22.758',-0.187
'0:22.760',-0.165
'0:22.763',-0.143
'0:22.765',-0.093
'0:22.767',-0.017
'0:22.769',0.068
'0:22.771',0.182
'0:22.773',0.317
'0:22.775',0.461
'0:22.777',0.637
'0:22.779',0.808
'0:22.781',0.962
'0:22.783',1.115
'0:22.785',1.240
'0:22.788',1.333
'0:22.790',1.327
'0:22.792',1.149
'0:22.794',0.844
'0:22.796',0.580
'0:22.798',0.410
'0:22.800',0.221
'0:22.802',0.042
'0:22.804',-0.052
'0:22.806',-0.095
'0:22.808',-0.126
'0:22.810',-0.156
'0:22.813',-0.161
'0:22.815',-0.144
'0:22.817',-0.133
'0:22.819',-0.121
'0:22.821',-0.109
'0:22.823',-0.096
'0:22.825',-0.088
'0:22.827',-0.082
'0:22.829',-0.078
'0:22.831',-0.083
'0:22.833',-0.087
'0:22.835',-0.088
'0:22.838',-0.089
'0:22.840',-0.090
'0:22.842',-0.092
'0:22.844',-0.090
'0:22.846',-0.085
'0:22.848',-0.088
'0:22.850',-0.095
'0:22.852',-0.094
'0:22.854',-0.088
'0:22.856',-0.088
'0:22.858',-0.088
'0:22.860',-0.085
'0:22.863',-0.083
'0:22.865',-0.082
'0:22.867',-0.087
'0:22.869',-0.085
'0:22.871',-0.079
'0:22.873',-0.077
'0:22.875',-0.082
'0:22.877',-0.079
'0:22.879',-0.072
'0:22.881',-0.073
'0:22.883',-0.078
'0:22.885',-0.076
'0:22.888',-0.070
'0:22.890',-0.067
'0:22.892',-0.068
'0:22.894',-0.067
'0:22.896',-0.062
'0:22.898',-0.062
'0:22.900',-0.065
'0:22.902',-0.062
'0:22.904',-0.059
'0:22.906',-0.054
'0:22.908',-0.051
'0:22.910',-0.054
'0:22.913',-0.051
'0:22.915',-0.050
'0:22.917',-0.051
'0:22.919',-0.048
'0:22.921',-0.043
'0:22.923',-0.043
'0:22.925',-0.046
'0:22.927',-0.044
'0:22.929',-0.038
'0:22.931',-0.034
'0:22.933',-0.035
'0:22.935',-0.037
'0:22.938',-0.031
'0:22.940',-0.026
'0:22.942',-0.024
'0:22.944',-0.024
'0:22.946',-0.022
'0:22.948',-0.016
'0:22.950',-0.013
'0:22.952',-0.015
'0:22.954',-0.012
'0:22.956',-0.007
'0:22.958',-0.004
'0:22.960',-0.004
'0:22.963',-0.002
'0:22.965',0.006
'0:22.967',0.010
'0:22.969',0.005
'0:22.971',0.007
'0:22.973',0.018
'0:22.975',0.024
'0:22.977',0.024
'0:22.979',0.026
'0:22.981',0.031
'0:22.983',0.042
'0:22.985',0.045
'0:22.988',0.046
'0:22.990',0.055
'0:22.992',0.062
'0:22.994',0.067
'0:22.996',0.072
'0:22.998',0.079
'0:23.000',0.089
'0:23.002',0.094
'0:23.004',0.095
'0:23.006',0.105
'0:23.008',0.118
'0:23.010',0.123
'0:23.013',0.120
'0:23.015',0.123
'0:23.017',0.139
'0:23.019',0.145
'0:23.021',0.144
'0:23.023',0.150
'0:23.025',0.159
'0:23.027',0.165
'0:23.029',0.165
'0:23.031',0.166
'0:23.033',0.178
'0:23.035',0.188
'0:23.038',0.187
'0:23.040',0.188
'0:23.042',0.192
'0:23.044',0.193
'0:23.046',0.197
'0:23.048',0.199
'0:23.050',0.198
'0:23.052',0.203
'0:23.054',0.201
'0:23.056',0.195
'0:23.058',0.198
'0:23.060',0.194
'0:23.063',0.183
'0:23.065',0.177
'0:23.067',0.171
'0:23.069',0.164
'0:23.071',0.150
'0:23.073',0.136
'0:23.075',0.129
'0:23.077',0.120
'0:23.079',0.105
'0:23.081',0.090
'0:23.083',0.081
'0:23.085',0.074
'0:23.088',0.063
'0:23.090',0.050
'0:23.092',0.038
'0:23.094',0.026
'0:23.096',0.016
'0:23.098',0.007
'0:23.100',-0.004
'0:23.102',-0.010
'0:23.104',-0.015
'0:23.106',-0.027
'0:23.108',-0.038
'0:23.110',-0.039
'0:23.113',-0.040
'0:23.115',-0.046
'0:23.117',-0.052
'0:23.119',-0.057
'0:23.121',-0.056
'0:23.123',-0.061
'0:23.125',-0.071
'0:23.127',-0.070
'0:23.129',-0.066
'0:23.131',-0.073
'0:23.133',-0.078
'0:23.135',-0.078
'0:23.138',-0.076
'0:23.140',-0.073
'0:23.142',-0.078
'0:23.144',-0.077
'0:23.146',-0.076
'0:23.148',-0.079
'0:23.150',-0.079
'0:23.152',-0.081
'0:23.154',-0.079
'0:23.156',-0.074
'0:23.158',-0.078
'0:23.160',-0.082
